1673193354856,ETHUSDT,1673193300000,1673193359999,1274.66000000,1274.34000000,1274.67000000,1274.33000000,184.33010000,265,234902.78077900,81.36170000,103683.16079600
1673193356934,ETHUSDT,1673193300000,1673193359999,1274.66000000,1274.33000000,1274.67000000,1274.33000000,186.28810000,270,237397.93399900,82.86970000,105604.86551600
1673193358973,ETHUSDT,1673193300000,1673193359999,1274.66000000,1274.35000000,1274.67000000,1274.33000000,204.95940000,293,261191.58639900,100.93180000,128622.18389600
1673193360004,ETHUSDT,1673193300000,1673193359999,1274.66000000,1274.36000000,1274.67000000,1274.33000000,207.92150000,345,264966.36016700,103.09510000,131379.00688400
1673193362225,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.49000000,1274.50000000,1274.35000000,15.70520000,41,20014.65602900,13.99300000,17832.51647500
1673193364226,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.77000000,1274.77000000,1274.35000000,226.69180000,94,288918.16355200,224.48030000,286099.67114100
1673193366250,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.81000000,1274.83000000,1274.35000000,249.29230000,135,317729.55894000,228.23530000,290886.63467400
1673193368961,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.67000000,1274.83000000,1274.35000000,287.87790000,172,366917.25112800,230.24490000,293448.51294600
1673193372346,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.67000000,1274.83000000,1274.35000000,288.68500000,173,367946.03728500,231.05200000,294477.29910300
1673193374962,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.66000000,1274.83000000,1274.35000000,288.88800000,175,368204.79326500,231.05200000,294477.29910300
1673193377000,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.79000000,1274.83000000,1274.35000000,337.81830000,234,430577.76929300,256.71500000,327189.35570000
1673193379340,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.63000000,1274.83000000,1274.35000000,381.01370000,258,485642.19726900,256.71500000,327189.35570000
1673193381382,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.58000000,1274.83000000,1274.35000000,382.34450000,267,487338.45110000,256.71500000,327189.35570000
1673193383421,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.58000000,1274.83000000,1274.35000000,394.83990000,282,503264.85372300,258.28410000,329189.31486900
1673193385793,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.41000000,1274.83000000,1274.35000000,416.37870000,311,530715.95959600,259.85330000,331189.27596100
1673193388576,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.11000000,1274.83000000,1274.10000000,465.97610000,350,593912.68605500,263.21050000,335466.93778300
1673193390914,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.11000000,1274.83000000,1274.10000000,467.92010000,355,596389.55337100,264.90210000,337622.22225900
1673193393010,ETHUSDT,1673193360000,1673193419999,1274.36000000,1274.11000000,1274.83000000,1274.10000000,468.33830000,359,596922.38238700,264.94170000,337672.67701500
1673193395143,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.93000000,1274.83000000,1273.93000000,481.39110000,377,613552.13743000,266.51140000,339672.64748200
1673193397446,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.82000000,1274.83000000,1273.81000000,494.65600000,400,630450.41501500,268.27040000,341913.29686200
1673193399963,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.82000000,1274.83000000,1273.81000000,497.04350000,406,633491.65222500,269.85390000,343930.39083200
1673193402569,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.82000000,1274.83000000,1273.81000000,511.11740000,412,651419.16049600,273.22510000,348224.69281600
1673193404875,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.82000000,1274.83000000,1273.81000000,512.01080000,419,652557.18832700,273.82280000,348986.05503000
1673193406964,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.71000000,1274.83000000,1273.71000000,536.40860000,434,683634.19046900,274.96920000,350446.36227800
1673193408981,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.72000000,1274.83000000,1273.71000000,536.99720000,435,684383.90206100,275.55780000,351196.07387000
1673193411071,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.60000000,1274.83000000,1273.60000000,574.32370000,466,731926.14749100,277.85900000,354127.06222200
1673193413136,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.60000000,1274.83000000,1273.60000000,580.80370000,467,740179.07549100,277.85900000,354127.06222200
1673193415842,ETHUSDT,1673193360000,1673193419999,1274.36000000,1273.04000000,1274.83000000,1273.04000000,614.39390000,512,782953.81779300,279.42970000,356126.94029000
1673193417965,ETHUSDT,1673193360000,1673193419999,1274.36000000,1272.98000000,1274.83000000,1272.98000000,620.34220000,524,790526.17989900,281.00070000,358126.90184000
1673193419967,ETHUSDT,1673193360000,1673193419999,1274.36000000,1272.92000000,1274.83000000,1272.92000000,622.41590000,540,793165.85273100,282.86350000,360498.11584400
1673193420004,ETHUSDT,1673193360000,1673193419999,1274.36000000,1272.92000000,1274.83000000,1272.91000000,622.98650000,560,793892.17871700,283.17370000,360892.97562800
1673193422186,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.70000000,1272.91000000,1272.69000000,7.07770000,59,9008.69846300,3.06440000,3900.52875600
1673193424345,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.85000000,1272.91000000,1272.66000000,121.85700000,124,155087.77850400,116.46650000,148226.82258300
1673193426646,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.49000000,1272.91000000,1272.49000000,213.04780000,166,271153.46181100,128.53570000,163588.68110100
1673193428988,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.59000000,1272.91000000,1272.48000000,277.83320000,200,353592.15063200,156.34210000,198972.19165300
1673193431114,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.81000000,1272.91000000,1272.48000000,307.12660000,229,390871.69719100,168.78140000,214803.31309300
1673193433820,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.73000000,1272.91000000,1272.48000000,347.99250000,250,442885.65151600,179.87820000,228927.48470900
1673193435966,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,348.06100000,253,442972.83367800,179.89390000,228947.46672700
1673193438120,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.73000000,1272.91000000,1272.48000000,348.39660000,257,443399.96233600,179.94090000,229007.28550700
1673193450885,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,373.88330000,285,475837.87587400,202.52560000,257751.73658500
1673193453008,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.73000000,1272.91000000,1272.48000000,376.87060000,290,479639.90220300,202.52560000,257751.73658500
1673193455967,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,402.85710000,299,512713.92188800,224.67960000,285948.01854500
1673193458567,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.73000000,1272.91000000,1272.48000000,405.66100000,304,516282.53751900,225.47800000,286964.17416100
1673193460822,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,411.90630000,311,524231.18064100,231.72330000,294912.81728300
1673193462828,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.73000000,1272.91000000,1272.48000000,413.43040000,317,526170.96068100,232.94800000,296471.54196100
1673193464846,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.73000000,1272.91000000,1272.48000000,416.56100000,324,530155.39447300,235.47340000,299685.71955700
1673193467239,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,416.59100000,325,530193.57667300,235.50340000,299723.90175700
1673193469694,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,495.19170000,360,630231.82805400,313.75040000,399311.98853700
1673193471742,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,502.63490000,369,639705.08642200,321.19360000,408785.24690500
1673193473968,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,504.81740000,377,642482.84147200,323.37610000,411563.00195500
1673193476068,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,509.99810000,396,649076.52387600,328.38540000,417938.53843700
1673193478199,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,522.82130000,408,665397.12093000,340.95720000,433939.17116900
1673193480004,ETHUSDT,1673193420000,1673193479999,1272.91000000,1272.74000000,1272.91000000,1272.48000000,538.48540000,450,685333.44274000,356.13890000,453261.52802700
1673193482450,ETHUSDT,1673193480000,1673193539999,1272.74000000,1272.86000000,1272.86000000,1272.73000000,24.32690000,89,30961.82663500,23.80420000,30296.57066400
1673193486589,ETHUSDT,1673193480000,1673193539999,1272.74000000,1272.86000000,1272.86000000,1272.73000000,54.56500000,104,69450.39700200,24.28240000,30905.25231600
