18726.84000000,,47.044523986629486,-7.234095545438322
18769.22000000,,32.26911306741751,-3.087383537724236
18770.45000000,,42.428609493461565,-3.9847226166493783
18773.51000000,,44.10318642807033,-3.379828384004213
18776.30000000,,44.28696003019877,-2.758184727801563
18770.45000000,BUY,39.89321530931636,-3.167720130611997
18760.27000000,,35.844765214120486,-5.302817113726633
18763.49000000,,43.27896659697881,-4.633335198905115
18762.98000000,,48.93338539026288,-3.640853676301049
18759.74000000,,40.661639893169436,-3.7040277980013343
18767.20000000,,51.557423930613616,-3.11296436804696
18768.04000000,,55.69391888310517,-1.2260742047401436
18770.95000000,,59.535509969744986,-0.23560697225184413
18770.96000000,,62.56928268780168,0.90745755703756
18776.30000000,,61.98682941804648,2.219299252035853
18777.62000000,,64.19470652133816,2.878826063413726
18781.41000000,,68.53966390619549,4.035811220168398
18783.79000000,,69.05163740662071,4.587872372492711
18786.86000000,,68.77700334092724,5.406856060588325
18788.31000000,,62.65010351829176,6.2642400126605935
18788.31000000,,60.65801323893476,6.125389858741983
18788.31000000,,58.46273977811392,5.9649218149606895
18782.96000000,,50.75592873505616,4.511736537973775
18782.96000000,,56.93588383644105,4.386575726086448
18782.96000000,,47.70907606735462,3.2764770743378904
18782.96000000,,55.43672527239306,3.038735103120416
18780.15000000,,44.08134152091828,1.5267123153607827
18778.59000000,,49.06751681863228,1.5473877480326337
18778.23000000,,42.40801428629037,-0.30693235474973335
18776.89000000,,41.18708213809427,-0.9989685531800205
18776.89000000,,43.534770344395,-1.603629892317258
18775.82000000,,42.56415279148626,-1.7757555900861917
18775.82000000,,48.8288790969197,-1.7860199633869343
18775.82000000,,47.72431392461551,-1.7784034152246022
18781.31000000,,54.97910162496768,-0.8969144818511268
18781.31000000,,52.34063284017447,-0.8208666544669541
18779.27000000,BUY,37.70723252471148,-1.2158127239417809
18768.75000000,,39.88038049152277,-2.6316972097411053
18768.68000000,,33.38528282233706,-2.626813345032133
18768.68000000,,37.775114070260045,-3.4158338592642394
18768.68000000,,35.06465246254258,-3.097213571818429
18767.54000000,,46.081536938670645,-3.064416426641401
18767.54000000,,37.48328478678738,-3.119163600713364
18764.12000000,,35.9494030208575,-3.277387487451051
18767.54000000,,51.35398298252251,-2.9575831633883354
18769.22000000,,52.60989958213699,-2.204070672793023
18770.78000000,,51.75282582964641,-1.3897456837657955
18770.78000000,,50.59670126054527,-1.1028927514562383
18770.78000000,,55.29406163725407,-0.33897565013103303
18774.64000000,,63.13177789980668,0.41801721548108617
18776.27000000,,52.86536742917967,0.3655805141570454
18777.41000000,,57.308253134704486,0.8184363071741245
18777.41000000,,54.344163984810685,1.909557038135972
18770.03000000,,51.96414834974574,1.3646536549968005
18770.03000000,,41.96829024096144,0.8887674353318289
18768.48000000,,37.58713329321182,-0.1901522466177994
18766.24000000,,43.04787453073554,-0.730619368096086
18768.28000000,,57.71579670722319,-0.05311842849914683
18769.17000000,,47.19792706913655,0.27475188150492613
18771.43000000,,58.007578443827676,0.24165172321590944
18774.11000000,,57.465236513396526,0.8518897166577517
18774.11000000,,55.34862492202575,1.7638404006429482
18774.11000000,,47.901853824290995,0.28246939235032187
18770.10000000,,42.96257669861429,-0.22247112068362185
18770.10000000,,45.617380812732016,-0.42912794515359565
18767.83000000,,46.26839258764655,-0.818532753171894
18767.83000000,,45.801323138080214,-1.0613017736577604
18769.67000000,,42.56900414879609,-1.7128548682558176
18769.72000000,,39.25768762170489,-1.4793591142624791
18769.72000000,,49.61756476972693,-1.3093132985886768
18770.70000000,,60.74560464917969,-0.1915579624401289
18771.77000000,,62.049475485346015,0.4439655664973543
18774.18000000,,65.64551051009565,1.340821845755272
18777.41000000,,60.78315965064321,2.2696383498805517
18777.41000000,,52.819123429981474,1.6704288532855571
18777.41000000,,50.21424757577449,1.3372373646852793
18777.41000000,,54.15477037570453,0.743650970816816
18776.34000000,,60.82683188093579,1.4829232447300456
18780.57000000,,62.45739185262131,1.7317641876979906
18782.00000000,,66.44494995956796,2.612173552319291
18797.57000000,,81.70478420754748,5.644769379789068
18809.02000000,,84.30209120535416,7.320017349647969
18811.62000000,,88.59138216028384,10.374365230887634
18809.02000000,,66.67371593632164,10.50121656065312
18807.34000000,,66.55666406312827,10.216261634945113
18814.81000000,,74.02096261278984,11.350444426698232
18814.82000000,,67.14728861030576,11.363890084492596
18814.82000000,,59.29234914395652,9.262446338711015
18804.58000000,,52.929571032353515,8.031434182248631
18804.58000000,,56.95737031508162,6.319005050223495
18804.88000000,,56.83399526011248,5.359293558045465
18806.50000000,,52.483202956451464,4.836045116571768
18807.60000000,SELL,65.37421822217638,5.785191002931242
18805.51000000,,50.34634460143067,3.022519953894516
18811.44000000,,56.094713645617,2.9415998950171343
18813.21000000,,49.429799999587296,1.3047466342541156
18813.21000000,,50.09867101145432,0.6251829728753364
18811.49000000,,54.33793248224954,0.4879946271648805
18816.44000000,,57.921809746168975,0.366862786373531
18817.11000000,,62.756707781020026,2.2411693397079944
18820.50000000,,65.7110568169073,3.657365330018365
18823.28000000,,60.67664365458381,2.8483148110426555
18831.92000000,,67.60075201896457,3.8612149882756057
18839.70000000,,80.06703531163059,6.679488834950462
18843.17000000,,69.44879830256059,7.450256680785969
18832.88000000,,53.55782886362346,6.212544799498573
18822.46000000,,42.19561261416566,3.9806380631671345
18822.46000000,,44.599549423365666,2.0970007657742826
18815.46000000,SELL,60.81062712120886,3.14279014181011
18835.32000000,,62.02928611704012,4.6024957740046375
18836.21000000,,64.57223709982146,4.999766415774502
18843.35000000,,73.04766692557953,7.229147354286397
18847.12000000,,75.2357863074812,8.281993999215047
18861.66000000,,77.76175649948452,9.512619859335246
18875.00000000,,72.25113992502375,11.855729487142526
18890.30000000,,76.8734204679755,13.29854489891295
18897.11000000,,82.60637183798002,17.291225658220355
18933.85000000,,83.37820803596463,22.938139596928522
18922.60000000,,65.35890271237989,21.761241864638578
18922.60000000,,67.83337103642592,21.04876862547826
18913.54000000,,62.115627076200134,21.395877730261418
18913.54000000,,65.23186554622004,21.19848166702286
18904.13000000,,59.12764550642141,19.935664047603495
18904.13000000,,57.14917637731907,16.507193388380983
18904.13000000,,56.76644778456117,11.882055397672957
18904.13000000,SELL,62.313811842419305,12.874585356748867
18949.64000000,,66.4569527208389,20.38211146994945
18949.64000000,,57.23079072662111,18.71290598095584
18949.64000000,,55.287426403961064,17.089723686262005
18949.64000000,,63.03640923766265,15.668322754401743
18929.88000000,,60.54814924090355,15.249786790693179
18945.64000000,,56.559878696592264,13.911696648126963
18945.64000000,,55.01707255385805,11.654536898418883
18945.64000000,,55.40061686173425,7.893647215496458
18941.97000000,,59.182265895679436,7.425896902990644
18950.21000000,,56.32264266293828,9.658008450645866
18950.21000000,,55.09379470755934,8.199051696730749
18939.85000000,,49.182776059140274,6.162393866172351
18936.25000000,,45.71821529420492,2.5930119009317423
18936.25000000,,39.37513030008579,1.2265788093027368
18920.34000000,,36.95111104791401,-1.6780611999784014
18920.34000000,,40.1994106129182,-5.2325098871624505
18905.17000000,,33.997051140668745,-9.33374655597072
18905.17000000,,34.00371001242303,-11.127585235015431
18905.17000000,,34.667184929301996,-13.86385031235477
18903.19000000,,35.962751147798244,-12.001233919054357
18903.19000000,,40.205758466081335,-8.299730381550035
18907.50000000,,37.549660185335725,-9.403468329972384
18903.64000000,,50.831533920437906,-8.03271737058094
18910.23000000,,48.585680386452864,-6.4689778547945025
18912.00000000,,41.29495270621403,-5.502187424805015
18912.00000000,,41.43425659573471,-6.33925230440218
18912.00000000,BUY,38.643728668423954,-7.549712802392605
18901.64000000,,33.55570705438933,-6.4301008008442295
18901.64000000,,34.809649288059305,-7.03641674058963
18899.75000000,,32.347870804554475,-7.372821091757942
18891.04000000,,29.407270644306237,-8.347745894370746
18887.43000000,,27.28854514177422,-8.60231678454511
18877.16000000,,29.488418131468606,-10.26568462389696
18871.06000000,,43.51633364409847,-8.582606701060286
18868.74000000,,35.72732102287739,-9.26569165044566
18872.90000000,,40.26925682905305,-8.138518296244001
18872.90000000,,32.24367278561026,-10.149397703102295
18872.26000000,,29.450717592739508,-9.700906361202215
18865.77000000,,21.213746629207336,-12.696716273840138
18865.77000000,,35.356833766373626,-12.859303002172965
18859.70000000,,38.02589269767298,-12.004893242083199
18848.85000000,,31.78542645541154,-11.521703420417907
18855.01000000,,39.32813508329374,-12.225776407060039
18852.50000000,,36.47582022952468,-12.377184227781981
18843.61000000,,37.287237347962616,-11.028885935698781
18843.61000000,BUY,36.97584300679692,-10.481641374826722
18834.01000000,,27.1366176812608,-12.700605729685776
18834.01000000,,36.36742087006614,-12.799798317057139
18814.63000000,,36.36742087006614,-12.799798317057139
18810.46000000,,46.19932589017713,-11.298007290311944
18819.09000000,,41.74387941940802,-11.581971738469292
18824.06000000,,53.27172160070046,-6.964395509992755
18831.17000000,,53.0445642736985,-5.767179318190756
18839.38000000,,61.25164034500879,-0.5950227280773106
18843.50000000,,49.794324255061156,-0.208926260129374
18845.54000000,,53.24418252282818,1.6959544575402106
18839.02000000,,46.660417822034205,-0.6785399846521614
18838.54000000,,44.86858052873617,-1.5032423864067823
18830.72000000,,55.018622707571645,1.7206968848440738
18837.22000000,,57.103969727706385,1.426252076336823
18837.22000000,,54.461302303051575,2.0354821411274315
18837.26000000,,47.25242895144007,0.7370813696797995
18834.15000000,,49.386726776136925,1.5187355514026422
18830.87000000,,45.64807141920366,-0.5335407814854989
18830.87000000,,49.28263480021439,0.4079502628701448
18827.79000000,,39.61152971163273,-0.5705918457715597
18824.56000000,,37.67345745486881,-3.831342493325792
18812.64000000,,41.69795896532803,-4.367038041189517
18812.64000000,,46.761450580703574,-5.077568596505444
18826.00000000,,49.4748383229913,-4.243438285073353
18826.00000000,,43.161330329353554,-5.094498738788388
18813.61000000,,38.53427068923127,-4.121571443400171
18808.08000000,,34.36065729476171,-6.215239337132516
18807.62000000,,33.77080261977565,-6.231921053084079
18807.62000000,,31.585142928137344,-6.571667540734779
18802.01000000,,31.81563622098834,-9.425477432716434
18802.01000000,,31.937504295015927,-10.002005133937928
18802.98000000,,41.45200388111234,-8.785337233650353
18804.49000000,,48.26143966291319,-5.567639177505043
18813.81000000,,59.02981943690961,-3.408710609714035
18814.55000000,,49.74123892132703,-2.079077595437411
