0.08375760000012633
0.14656039999999848
0.08333119999997507
-0.08280960000001869
-0.08198160000006283
0.08375760000012633
0.14656039999999848
0.08333119999997507
-0.08280960000001869
-0.08198160000006283
0.08375760000012633
0.14656039999999848
0.08333119999997507
-0.08280960000001869
-0.08198160000006283
